0056	0,945997	1,000000	0,541100	0,000925	4589,000000
0057	0,947274	1,000000	0,540300	0,001225	4597,000000
0058	0,948153	1,000000	0,539700	0,000975	4603,000000
0059	0,949173	1,000000	0,538600	0,001375	4614,000000
0060	0,949858	1,000000	0,538100	0,000950	4619,000000
0061	1,101671	0,451925	0,537400	0,001025	4626,000000
0062	0,886155	0,898925	0,634300	0,186425	3657,000000
0063	0,862058	0,971625	0,633000	0,058875	3670,000000
0064	0,865839	0,990625	0,621300	0,025800	3787,000000
0065	0,875221	0,996625	0,611300	0,017550	3887,000000
0066	0,885905	0,998975	0,600600	0,012450	3994,000000
0067	0,895337	0,999600	0,591000	0,009700	4090,000000
0068	0,902148	0,999800	0,584600	0,007275	4154,000000
0069	0,908459	0,999800	0,578500	0,005750	4215,000000
0070	0,913193	1,000000	0,574000	0,005550	4260,000000
0071	0,918656	1,000000	0,568900	0,005250	4311,000000
0072	0,921732	1,000000	0,566300	0,004175	4337,000000
0073	0,925068	1,000000	0,563100	0,003425	4369,000000
0074	0,927565	1,000000	0,560900	0,002925	4391,000000
0075	0,930080	1,000000	0,558800	0,002925	4412,000000
0076	0,932965	1,000000	0,556200	0,002250	4438,000000
0077	0,935406	1,000000	0,554100	0,002300	4459,000000
0078	0,937813	1,000000	0,551800	0,002450	4482,000000
0079	0,939962	1,000000	0,549700	0,002275	4503,000000
0080	0,941357	1,000000	0,548300	0,002225	4517,000000
0081	0,943190	1,000000	0,546600	0,002150	4534,000000
0082	0,945074	1,000000	0,544700	0,001750	4553,000000
0083	0,946642	1,000000	0,543100	0,001800	4569,000000
0084	0,948066	1,000000	0,541900	0,001925	4581,000000
0085	0,949301	1,000000	0,540400	0,001450	4596,000000
0086	0,950617	1,000000	0,539300	0,001500	4607,000000
0087	0,951755	1,000000	0,538200	0,001225	4618,000000
0088	0,952583	1,000000	0,537500	0,001250	4625,000000
0089	0,953290	1,000000	0,537200	0,001300	4628,000000
0090	0,954124	1,000000	0,536300	0,001125	4637,000000
0091	1,105643	0,436450	0,535500	0,001400	4645,000000
0092	0,877284	0,897625	0,638500	0,188450	3615,000000
0093	0,855552	0,968050	0,634600	0,052400	3654,000000
0094	0,857536	0,989950	0,624400	0,029225	3756,000000
0095	0,866672	0,997075	0,612900	0,017150	3871,000000
0096	0,877160	0,999000	0,603900	0,012850	3961,000000
0097	0,886770	0,999250	0,594400	0,009725	4056,000000
0098	0,893273	0,999500	0,589000	0,007450	4110,000000
0099	0,899740	0,999500	0,582900	0,007000	4171,000000
0100	0,904605	0,999850	0,578900	0,006175	4211,000000
0101	0,909255	0,999850	0,574600	0,004800	4254,000000
0102	0,913233	0,999850	0,570800	0,004650	4292,000000
0103	0,917308	1,000000	0,567400	0,004075	4326,000000
0104	0,920494	1,000000	0,564400	0,003225	4356,000000
0105	0,923019	1,000000	0,561900	0,003300	4381,000000
0106	0,925508	1,000000	0,559800	0,002875	4402,000000
0107	0,927380	1,000000	0,558200	0,002500	4418,000000
0108	0,929856	1,000000	0,555900	0,002525	4441,000000
0109	0,931657	1,000000	0,554000	0,002275	4460,000000
0110	0,933090	1,000000	0,552700	0,002400	4473,000000
0111	0,935137	1,000000	0,550400	0,001925	4496,000000
0112	0,936857	1,000000	0,548800	0,002125	4512,000000
0113	0,938522	1,000000	0,547200	0,001900	4528,000000
0114	0,939937	1,000000	0,545800	0,001175	4542,000000
0115	0,940962	1,000000	0,545000	0,001200	4550,000000
0116	0,942317	1,000000	0,544100	0,001925	4559,000000
0117	0,943415	1,000000	0,543000	0,001400	4570,000000
0118	0,944552	1,000000	0,542000	0,001350	4580,000000
0119	0,945711	1,000000	0,541000	0,001325	4590,000000
0120	0,946470	1,000000	0,540500	0,001025	4595,000000
0121	1,095172	0,440200	0,538800	0,001250	4612,000000
0122	0,887831	0,883050	0,634400	0,187275	3656,000000
0123	0,856747	0,966575	0,635600	0,060150	3644,000000
0124	0,858210	0,986950	0,626100	0,026150	3739,000000
0125	0,868285	0,994850	0,614600	0,017725	3854,000000
0126	0,878144	0,997750	0,603400	0,012700	3966,000000
0127	0,884537	0,998825	0,597500	0,009800	4025,000000
0128	0,891891	0,999250	0,590200	0,007150	4098,000000
0129	0,898389	0,999525	0,583900	0,007475	4161,000000
0130	0,902436	0,999900	0,579900	0,005500	4201,000000
0131	0,907678	0,999900	0,575000	0,005875	4250,000000
0132	0,912185	0,999900	0,570700	0,004200	4293,000000
0133	0,915272	1,000000	0,568200	0,003475	4318,000000
0134	0,918692	1,000000	0,564800	0,003350	4352,000000
0135	0,920719	1,000000	0,563400	0,003100	4366,000000
0136	0,923226	1,000000	0,561100	0,002675	4389,000000
0137	0,925947	1,000000	0,558500	0,002700	4415,000000
0138	0,928444	1,000000	0,556300	0,002900	4437,000000
0139	0,930718	1,000000	0,554000	0,002275	4460,000000
0140	0,932623	1,000000	0,552100	0,002100	4479,000000
0141	0,934404	1,000000	0,550500	0,001425	4495,000000
0142	0,935566	1,000000	0,549400	0,001950	4506,000000
0143	0,936768	1,000000	0,548500	0,001550	4515,000000
0144	0,938000	1,000000	0,547400	0,001600	4526,000000
0145	0,939508	1,000000	0,546300	0,001500	4537,000000
0146	0,940697	1,000000	0,545300	0,001550	4547,000000
0147	0,941840	1,000000	0,544200	0,001425	4558,000000
0148	0,942856	1,000000	0,543300	0,001100	4567,000000
0149	0,943670	1,000000	0,542900	0,001300	4571,000000
0150	0,944983	1,000000	0,541900	0,001250	4581,000000
0151	1,093704	0,448850	0,540500	0,001275	4595,000000
0152	0,889616	0,887700	0,632400	0,186725	3676,000000
0153	0,858599	0,969600	0,635800	0,058525	3642,000000
0154	0,860317	0,989950	0,624500	0,030850	3755,000000
0155	0,869596	0,995575	0,613000	0,017325	3870,000000
0156	0,880927	0,997900	0,601600	0,013525	3984,000000
0157	0,887829	0,999300	0,594000	0,008850	4060,000000
0158	0,895222	0,999625	0,586900	0,008300	4131,000000
0159	0,901877	0,999775	0,581300	0,006200	4187,000000
0160	0,906826	0,999900	0,576500	0,005325	4235,000000
0161	0,911306	0,999900	0,572800	0,004925	4272,000000
0162	0,914888	1,000000	0,569500	0,004250	4305,000000
0163	0,918098	1,000000	0,566600	0,003775	4334,000000
0164	0,921327	1,000000	0,563800	0,003325	4362,000000
0165	0,923983	1,000000	0,561600	0,002775	4384,000000
0166	0,926526	1,000000	0,559900	0,002575	4401,000000
0167	0,928774	1,000000	0,558100	0,002900	4419,000000
0168	0,930931	1,000000	0,555900	0,002350	4441,000000
0169	0,932811	1,000000	0,554200	0,002150	4458,000000
0170	0,934388	1,000000	0,552900	0,002300	4471,000000
0171	0,935984	1,000000	0,551300	0,002050	4487,000000
0172	0,937419	1,000000	0,549900	0,001575	4501,000000
0173	0,939116	1,000000	0,548000	0,001525	4520,000000
0174	0,940652	1,000000	0,546600	0,001750	4534,000000
0175	0,941771	1,000000	0,545500	0,001550	4545,000000
0176	0,942644	1,000000	0,544600	0,001175	4554,000000
0177	0,943847	1,000000	0,543600	0,001075	4564,000000
0178	0,944819	1,000000	0,542400	0,001300	4576,000000
0179	0,946248	1,000000	0,541000	0,001275	4590,000000
0180	0,947257	1,000000	0,540100	0,001150	4599,000000
0181	1,097497	0,451325	0,539200	0,001250	4608,000000
0182	0,886456	0,901025	0,634100	0,181825	3659,000000
0183	0,865599	0,969900	0,629500	0,051475	3705,000000
0184	0,868679	0,988500	0,619000	0,026525	3810,000000
0185	0,874656	0,996475	0,611100	0,018300	3889,000000
0186	0,885573	0,998625	0,600500	0,013725	3995,000000
0187	0,894925	0,999275	0,590600	0,009825	4094,000000
0188	0,901677	0,999725	0,584300	0,007175	4157,000000
0189	0,908167	0,999900	0,579000	0,006300	4210,000000
0190	0,914586	0,999900	0,572300	0,005475	4277,000000
0191	0,919967	0,999900	0,567300	0,005300	4327,000000
0192	0,922772	1,000000	0,564900	0,004275	4351,000000
0193	0,925641	1,000000	0,562500	0,003450	4375,000000
0194	0,928585	1,000000	0,559900	0,003025	4401,000000
0195	0,930582	1,000000	0,558400	0,002300	4416,000000
0196	0,933426	1,000000	0,556100	0,003075	4439,000000
0197	0,936592	1,000000	0,553100	0,002850	4469,000000
0198	0,938504	1,000000	0,551400	0,002300	4486,000000
0199	0,941331	1,000000	0,548500	0,002450	4515,000000
0200	0,943156	1,000000	0,546600	0,001850	4534,000000
0201	0,944862	1,000000	0,545100	0,001975	4549,000000
0202	0,946356	1,000000	0,543700	0,001200	4563,000000
0203	0,947789	1,000000	0,542500	0,001700	4575,000000
0204	0,949261	1,000000	0,541000	0,001350	4590,000000
0205	0,950316	1,000000	0,540200	0,001100	4598,000000
0206	0,951654	1,000000	0,539200	0,001525	4608,000000
0207	0,953018	1,000000	0,538100	0,001425	4619,000000
0208	0,954185	1,000000	0,536900	0,001450	4631,000000
0209	0,955482	1,000000	0,535600	0,001550	4644,000000
0210	0,956463	1,000000	0,534800	0,001150	4652,000000
0211	1,107602	0,433950	0,534000	0,001025	4660,000000
0212	0,891637	0,887075	0,631000	0,189450	3690,000000
0213	0,854751	0,970750	0,634400	0,059925	3656,000000
0214	0,859124	0,990000	0,624600	0,026900	3754,000000
0215	0,869404	0,996275	0,613800	0,017275	3862,000000
0216	0,878147	0,998750	0,604600	0,013200	3954,000000
0217	0,889336	0,999325	0,593200	0,010050	4068,000000
0218	0,896242	0,999500	0,587300	0,008300	4127,000000
0219	0,902040	0,999775	0,582200	0,006700	4178,000000
0220	0,907167	1,000000	0,577800	0,005250	4222,000000
0221	0,911511	1,000000	0,574000	0,005725	4260,000000
0222	0,916292	1,000000	0,569300	0,005175	4307,000000
0223	0,919715	1,000000	0,566200	0,003975	4338,000000
0224	0,922759	1,000000	0,563900	0,003425	4361,000000
0225	0,925550	1,000000	0,561000	0,002625	4390,000000
0226	0,927747	1,000000	0,559300	0,002375	4407,000000
0227	0,929919	1,000000	0,557100	0,002575	4429,000000
0228	0,933158	1,000000	0,553800	0,002650	4462,000000
0229	0,935111	1,000000	0,552000	0,002225	4480,000000
0230	0,936915	1,000000	0,550400	0,002225	4496,000000
0231	0,938593	1,000000	0,549000	0,001800	4510,000000
0232	0,939856	1,000000	0,547900	0,001525	4521,000000
0233	0,941376	1,000000	0,546800	0,001675	4532,000000
0234	0,942432	1,000000	0,546200	0,001425	4538,000000
0235	0,943628	1,000000	0,545300	0,001400	4547,000000
0236	0,944842	1,000000	0,544200	0,001300	4558,000000
0237	0,946563	1,000000	0,542000	0,001450	4580,000000
0238	0,947985	1,000000	0,540000	0,001425	4600,000000
0239	0,948895	1,000000	0,539500	0,001450	4605,000000
0240	0,949541	1,000000	0,539000	0,000850	4610,000000
0241	1,102444	0,440375	0,538000	0,001275	4620,000000
0242	0,887746	0,893025	0,632400	0,184400	3676,000000
0243	0,856383	0,971650	0,635200	0,056100	3648,000000
0244	0,860198	0,991500	0,622900	0,026275	3771,000000
0245	0,870392	0,997175	0,611700	0,016075	3883,000000
0246	0,880882	0,998675	0,601500	0,011575	3985,000000
0247	0,888761	0,999700	0,594600	0,009575	4054,000000
0248	0,896423	0,999900	0,588800	0,008000	4112,000000
0249	0,901771	0,999900	0,584000	0,005600	4160,000000
0250	0,907049	1,000000	0,578800	0,006200	4212,000000
0251	0,911585	1,000000	0,573800	0,005650	4262,000000
0252	0,915837	1,000000	0,570200	0,004600	4298,000000
0253	0,919515	1,000000	0,566500	0,003625	4335,000000
0254	0,923222	1,000000	0,563400	0,003325	4366,000000
0255	0,925904	1,000000	0,560900	0,003450	4391,000000
0256	0,929098	1,000000	0,558000	0,003200	4420,000000
0257	0,931444	1,000000	0,555500	0,002650	4445,000000
0258	0,933232	1,000000	0,554100	0,002075	4459,000000
0259	0,935141	1,000000	0,552400	0,002275	4476,000000
0260	0,937340	1,000000	0,550600	0,002025	4494,000000
0261	0,939543	1,000000	0,548400	0,002125	4516,000000
0262	0,941399	1,000000	0,546300	0,001775	4537,000000
0263	0,943194	1,000000	0,544500	0,001650	4555,000000
0264	0,944902	1,000000	0,543100	0,001900	4569,000000
0265	0,946169	1,000000	0,541700	0,001975	4583,000000
0266	0,947317	1,000000	0,540600	0,001600	4594,000000
0267	0,948325	1,000000	0,539900	0,001400	4601,000000
0268	0,949338	1,000000	0,539000	0,001625	4610,000000
0269	0,950226	1,000000	0,538200	0,001425	4618,000000
0270	0,950915	1,000000	0,537600	0,001350	4624,000000
0271	1,103090	0,448300	0,537100	0,000825	4629,000000
0272	0,891362	0,888025	0,632200	0,189400	3678,000000
0273	0,858127	0,969175	0,634600	0,059575	3654,000000
0274	0,863257	0,988875	0,622100	0,028675	3779,000000
0275	0,871928	0,995550	0,610600	0,018575	3894,000000
0276	0,880506	0,998400	0,603600	0,012950	3964,000000
0277	0,890037	0,998800	0,594900	0,009725	4051,000000
0278	0,896814	0,999775	0,588400	0,008350	4116,000000
0279	0,903471	0,999875	0,581600	0,006175	4184,000000
0280	0,908056	0,999875	0,577500	0,005525	4225,000000
0281	0,912087	1,000000	0,573500	0,004750	4265,000000
0282	0,916216	1,000000	0,569200	0,004800	4308,000000
0283	0,919272	1,000000	0,566800	0,003475	4332,000000
0284	0,922546	1,000000	0,564100	0,003300	4359,000000
0285	0,924729	1,000000	0,562500	0,003075	4375,000000
0286	0,927147	1,000000	0,560200	0,002900	4398,000000
0287	0,929283	1,000000	0,558200	0,002200	4418,000000
0288	0,931667	1,000000	0,555700	0,002800	4443,000000
0289	0,934264	1,000000	0,553300	0,002475	4467,000000
0290	0,936379	1,000000	0,551400	0,002125	4486,000000
0291	0,938032	1,000000	0,549900	0,001950	4501,000000
0292	0,939800	1,000000	0,548300	0,002300	4517,000000
0293	0,941030	1,000000	0,547100	0,001700	4529,000000
0294	0,942175	1,000000	0,546000	0,001625	4540,000000
0295	0,943831	1,000000	0,544400	0,001525	4556,000000
0296	0,944488	1,000000	0,543800	0,001275	4562,000000
0297	0,945112	1,000000	0,543300	0,001350	4567,000000
0298	0,945948	1,000000	0,542500	0,001425	4575,000000
0299	0,947399	1,000000	0,541200	0,001350	4588,000000
0300	0,948535	1,000000	0,539900	0,001375	4601,000000
0301	1,102638	0,446525	0,538800	0,001125	4612,000000
0302	0,893241	0,890225	0,629600	0,183175	3704,000000
0303	0,861548	0,972200	0,630800	0,060325	3692,000000
0304	0,863661	0,990475	0,621200	0,026000	3788,000000
0305	0,873049	0,996750	0,609900	0,016800	3901,000000
0306	0,882438	0,998500	0,601900	0,012700	3981,000000
0307	0,890189	0,999575	0,595100	0,010375	4049,000000
0308	0,897944	0,999775	0,588200	0,006050	4118,000000
0309	0,904064	1,000000	0,582300	0,006700	4177,000000
0310	0,910168	1,000000	0,577600	0,005725	4224,000000
0311	0,914864	1,000000	0,573200	0,005300	4268,000000
0312	0,918829	1,000000	0,568600	0,003925	4314,000000
0313	0,922755	1,000000	0,564900	0,004275	4351,000000
0314	0,925554	1,000000	0,562400	0,003950	4376,000000
0315	0,928496	1,000000	0,559700	0,003325	4403,000000
0316	0,930820	1,000000	0,557400	0,002950	4426,000000
0317	0,933254	1,000000	0,554900	0,002450	4451,000000
0318	0,934816	1,000000	0,553600	0,002050	4464,000000
0319	0,937122	1,000000	0,551300	0,002425	4487,000000
0320	0,938742	1,000000	0,549800	0,001850	4502,000000
0321	0,940246	1,000000	0,548400	0,001875	4516,000000
0322	0,941657	1,000000	0,547000	0,001725	4530,000000
0323	0,942890	1,000000	0,545800	0,001850	4542,000000
0324	0,944650	1,000000	0,544200	0,001625	4558,000000
0325	0,945550	1,000000	0,543600	0,001325	4564,000000
0326	0,946697	1,000000	0,542600	0,001450	4574,000000
0327	0,947352	1,000000	0,542200	0,001100	4578,000000
0328	0,948768	1,000000	0,540900	0,001325	4591,000000
0329	0,949642	1,000000	0,540000	0,001025	4600,000000
0330	0,950389	1,000000	0,539500	0,001300	4605,000000
0331	1,103084	0,441750	0,538900	0,000975	4611,000000
0332	0,890514	0,889800	0,633600	0,181050	3664,000000
0333	0,858566	0,970800	0,636100	0,055025	3639,000000
0334	0,862030	0,990650	0,624700	0,027425	3753,000000
0335	0,872878	0,996400	0,611800	0,017525	3882,000000
0336	0,882568	0,998975	0,601500	0,012950	3985,000000
0337	0,893220	0,999300	0,591200	0,010425	4088,000000
0338	0,899794	0,999650	0,584600	0,006950	4154,000000
0339	0,905324	0,999900	0,580100	0,006400	4199,000000
0340	0,911893	1,000000	0,573500	0,006800	4265,000000
0341	0,916069	1,000000	0,570300	0,005475	4297,000000
0342	0,920599	1,000000	0,566000	0,003800	4340,000000
0343	0,924120	1,000000	0,562400	0,003425	4376,000000
0344	0,926962	1,000000	0,559500	0,003175	4405,000000
0345	0,929510	1,000000	0,556900	0,003100	4431,000000
0346	0,932129	1,000000	0,554500	0,002875	4455,000000
0347	0,934766	1,000000	0,552100	0,002850	4479,000000
0348	0,937351	1,000000	0,549800	0,002850	4502,000000
0349	0,938993	1,000000	0,548600	0,002000	4514,000000
0350	0,940408	1,000000	0,547600	0,001725	4524,000000
0351	0,942203	1,000000	0,545900	0,001875	4541,000000
0352	0,944017	1,000000	0,544300	0,001400	4557,000000
0353	0,945518	1,000000	0,542900	0,001575	4571,000000
0354	0,946925	1,000000	0,541400	0,001375	4586,000000
0355	0,948051	1,000000	0,540500	0,001425	4595,000000
0356	0,949195	1,000000	0,539600	0,001650	4604,000000
0357	0,950450	1,000000	0,538200	0,001225	4618,000000
0358	0,951083	1,000000	0,537900	0,001050	4621,000000
0359	0,952103	1,000000	0,537000	0,001225	4630,000000
0360	0,952649	1,000000	0,536700	0,001175	4633,000000
0361	1,104325	0,444925	0,536100	0,001175	4639,000000
0362	0,891452	0,893950	0,630600	0,180775	3694,000000
0363	0,861437	0,969425	0,631900	0,060000	3681,000000
0364	0,865257	0,989825	0,622900	0,029050	3771,000000
0365	0,874704	0,995650	0,610500	0,016400	3895,000000
0366	0,883602	0,998100	0,601800	0,012125	3982,000000
0367	0,892181	0,998825	0,593100	0,010925	4069,000000
0368	0,899141	0,999300	0,586200	0,007700	4138,000000
0369	0,904104	0,999650	0,581600	0,006975	4184,000000
0370	0,909911	0,999800	0,576000	0,005275	4240,000000
0371	0,914486	0,999900	0,571500	0,004650	4285,000000
0372	0,917491	0,999900	0,569100	0,003725	4309,000000
0373	0,921303	0,999900	0,566200	0,003950	4338,000000
0374	0,925249	0,999900	0,562400	0,003650	4376,000000
0375	0,927912	0,999925	0,559900	0,002850	4401,000000
0376	0,930503	1,000000	0,558000	0,003675	4420,000000
0377	0,933547	1,000000	0,554900	0,002625	4451,000000
0378	0,935937	1,000000	0,552600	0,002575	4474,000000
0379	0,938419	1,000000	0,550100	0,002150	4499,000000
0380	0,940357	1,000000	0,548400	0,002275	4516,000000
0381	0,942068	1,000000	0,546900	0,002025	4531,000000
0382	0,944190	1,000000	0,545000	0,001825	4550,000000
0383	0,945604	1,000000	0,543900	0,001600	4561,000000
0384	0,946736	1,000000	0,542900	0,001225	4571,000000
0385	0,947903	1,000000	0,541800	0,001375	4582,000000
0386	0,949029	1,000000	0,541000	0,001400	4590,000000
0387	0,950205	1,000000	0,539900	0,001550	4601,000000
0388	0,951342	1,000000	0,538700	0,001375	4613,000000
0389	0,952515	1,000000	0,537700	0,001175	4623,000000
0390	0,953073	1,000000	0,537300	0,000875	4627,000000
0391	1,105131	0,438575	0,536200	0,001025	4638,000000
0392	0,900600	0,883050	0,627200	0,183500	3728,000000
0393	0,862138	0,966525	0,630200	0,054250	3698,000000
0394	0,862280	0,988825	0,622300	0,026800	3777,000000
0395	0,869806	0,996675	0,612100	0,017925	3879,000000
0396	0,878733	0,999300	0,602700	0,011600	3973,000000
0397	0,887480	0,999600	0,594500	0,008875	4055,000000
0398	0,894648	0,999825	0,588900	0,007500	4111,000000
0399	0,901320	0,999925	0,582600	0,006400	4174,000000
0400	0,906390	1,000000	0,578200	0,005750	4218,000000
0401	0,911272	1,000000	0,573700	0,004750	4263,000000
0402	0,915305	1,000000	0,570200	0,003600	4298,000000
0403	0,918757	1,000000	0,567300	0,003775	4327,000000
0404	0,922168	1,000000	0,563900	0,003800	4361,000000
0405	0,925305	1,000000	0,560500	0,002450	4395,000000
0406	0,927439	1,000000	0,558600	0,002800	4414,000000
0407	0,929296	1,000000	0,557500	0,002550	4425,000000
0408	0,931792	1,000000	0,555300	0,002850	4447,000000
0409	0,933828	1,000000	0,553300	0,002425	4467,000000
0410	0,935700	1,000000	0,551700	0,002250	4483,000000
0411	0,937647	1,000000	0,549600	0,001850	4504,000000
0412	0,939165	1,000000	0,547900	0,001500	4521,000000
0413	0,941099	1,000000	0,545900	0,001750	4541,000000
0414	0,941907	1,000000	0,545400	0,001625	4546,000000
0415	0,942795	1,000000	0,544600	0,001350	4554,000000
0416	0,943652	1,000000	0,543800	0,001450	4562,000000
0417	0,944793	1,000000	0,542600	0,001375	4574,000000
0418	0,946118	1,000000	0,541700	0,001725	4583,000000
0419	0,947407	1,000000	0,540300	0,001750	4597,000000
0420	0,948384	1,000000	0,539000	0,001050	4610,000000
0421	1,098472	0,438275	0,538300	0,001100	4617,000000
0422	0,884892	0,894825	0,636000	0,193050	3640,000000
0423	0,858390	0,968775	0,635100	0,056275	3649,000000
0424	0,861072	0,990425	0,623700	0,027375	3763,000000
0425	0,870496	0,996675	0,612900	0,018700	3871,000000
0426	0,880992	0,998650	0,602800	0,013050	3972,000000
0427	0,889123	0,999575	0,595000	0,009700	4050,000000
0428	0,895745	0,999800	0,588900	0,006925	4111,000000
0429	0,902721	1,000000	0,581600	0,006900	4184,000000
0430	0,908267	1,000000	0,577200	0,005425	4228,000000
0431	0,913114	1,000000	0,572700	0,004175	4273,000000
0432	0,916856	1,000000	0,569400	0,003900	4306,000000
0433	0,920647	1,000000	0,565800	0,004550	4342,000000
0434	0,924056	1,000000	0,562200	0,003925	4378,000000
0435	0,926485	1,000000	0,560000	0,002975	4400,000000
0436	0,929047	1,000000	0,557500	0,003025	4425,000000
0437	0,931621	1,000000	0,554600	0,002475	4454,000000
0438	0,933390	1,000000	0,553100	0,002325	4469,000000
0439	0,935261	1,000000	0,551500	0,002150	4485,000000
0440	0,937126	1,000000	0,549700	0,001600	4503,000000
0441	0,938811	1,000000	0,548100	0,002175	4519,000000
0442	0,940192	1,000000	0,546700	0,001725	4533,000000
0443	0,941217	1,000000	0,545900	0,001975	4541,000000
0444	0,943113	1,000000	0,544500	0,001575	4555,000000
0445	0,944109	1,000000	0,543700	0,001175	4563,000000
0446	0,945327	1,000000	0,542700	0,001525	4573,000000
0447	0,946667	1,000000	0,541300	0,001450	4587,000000
0448	0,947646	1,000000	0,540200	0,001250	4598,000000
0449	0,949016	1,000000	0,538900	0,001175	4611,000000
0450	0,949673	1,000000	0,538400	0,001425	4616,000000
0451	1,099735	0,446900	0,537400	0,001500	4626,000000
0452	0,889924	0,887675	0,630300	0,179225	3697,000000
0453	0,859580	0,971050	0,632100	0,056625	3679,000000
0454	0,863256	0,990175	0,622800	0,025250	3772,000000
0455	0,873500	0,996600	0,611100	0,017150	3889,000000
0456	0,883431	0,998625	0,601900	0,012000	3981,000000
0457	0,892582	0,999575	0,592400	0,009400	4076,000000
0458	0,900865	0,999700	0,584700	0,008025	4153,000000
0459	0,906767	0,999700	0,579400	0,006925	4206,000000
0460	0,912076	0,999775	0,574000	0,005275	4260,000000
0461	0,916667	0,999850	0,570100	0,004400	4299,000000
0462	0,920205	0,999925	0,567200	0,004450	4328,000000
0463	0,923703	1,000000	0,563900	0,003875	4361,000000
0464	0,926699	1,000000	0,560900	0,003250	4391,000000
0465	0,929768	1,000000	0,557400	0,002775	4426,000000
0466	0,931887	1,000000	0,555600	0,003100	4444,000000
0467	0,934157	1,000000	0,554000	0,002600	4460,000000
0468	0,936392	1,000000	0,552000	0,002225	4480,000000
0469	0,938788	1,000000	0,549400	0,002950	4506,000000
0470	0,940453	1,000000	0,548000	0,001700	4520,000000
0471	0,941866	1,000000	0,546900	0,001975	4531,000000
0472	0,943174	1,000000	0,545800	0,002075	4542,000000
0473	0,945151	1,000000	0,544000	0,002100	4560,000000
0474	0,946493	1,000000	0,543000	0,001900	4570,000000
0475	0,948032	1,000000	0,541500	0,001550	4585,000000
0476	0,948941	1,000000	0,540500	0,001125	4595,000000
0477	0,949802	1,000000	0,540100	0,001500	4599,000000
0478	0,951116	1,000000	0,538900	0,000950	4611,000000
0479	0,952301	1,000000	0,537800	0,001475	4622,000000
0480	0,952942	1,000000	0,537400	0,001000	4626,000000
0481	1,103290	0,443025	0,536800	0,000825	4632,000000
0482	0,896039	0,884500	0,629700	0,182550	3703,000000
