Overload Scenarios
f_5(1.4/2, 20000)
0100	0,478389	0,270150	0,917400	0,241400	826,000000
0101	0,485575	0,265950	0,915300	0,242750	847,000000
0102	0,489669	0,265850	0,910300	0,240550	897,000000
0103	0,477128	0,269000	0,916800	0,238650	832,000000
0104	0,481651	0,273450	0,919400	0,243100	806,000000
0105	0,475856	0,271750	0,921200	0,240150	788,000000
0106	0,477575	0,276950	0,919800	0,239950	802,000000
0107	0,477997	0,274400	0,919100	0,239250	809,000000
0108	0,477504	0,274350	0,920200	0,240500	798,000000
0109	0,477254	0,269300	0,917700	0,239300	823,000000
0110	0,482881	0,269550	0,915900	0,238550	841,000000
0111	0,481091	0,274400	0,920400	0,239450	796,000000
0112	0,482902	0,275250	0,918700	0,241250	813,000000
0113	0,480039	0,270850	0,918800	0,242400	812,000000
0114	0,480049	0,271400	0,916800	0,242100	832,000000
0115	0,483005	0,263300	0,916200	0,238100	838,000000
0116	0,480804	0,272350	0,918500	0,242500	815,000000
0117	0,480086	0,265050	0,915500	0,240700	845,000000
0118	0,471595	0,273100	0,923900	0,238050	761,000000
0119	0,479991	0,270450	0,915500	0,239400	845,000000
0120	0,475084	0,277100	0,924800	0,240250	752,000000
0121	0,672423	0,330200	0,917900	0,242100	821,000000
0122	0,562742	0,312400	0,906100	0,243250	939,000000
0123	0,515849	0,291850	0,911400	0,242350	886,000000
0124	0,494471	0,291400	0,916200	0,237950	838,000000
0125	0,489394	0,278250	0,916600	0,239200	834,000000
0126	0,479137	0,277450	0,918300	0,238250	817,000000
0127	0,474624	0,272300	0,918600	0,239850	814,000000
0128	0,479200	0,273200	0,918100	0,239150	819,000000
0129	0,482551	0,274150	0,916100	0,240350	839,000000
0130	0,478052	0,272600	0,921000	0,241800	790,000000
0131	0,475693	0,273450	0,921800	0,240750	782,000000
0132	0,477709	0,273750	0,917500	0,240550	825,000000
0133	0,473300	0,273600	0,918800	0,237050	812,000000
0134	0,480832	0,267750	0,916000	0,241850	840,000000
0135	0,483120	0,269250	0,916800	0,240050	832,000000
0136	0,477812	0,274500	0,918500	0,240450	815,000000
0137	0,481368	0,273950	0,916300	0,236500	837,000000
0138	0,482037	0,274700	0,917500	0,242050	825,000000
0139	0,480114	0,278200	0,919200	0,241300	808,000000
0140	0,479560	0,274800	0,919800	0,240750	802,000000
0141	0,479903	0,278600	0,919900	0,241400	801,000000
0142	0,480801	0,277100	0,917700	0,240150	823,000000
0143	0,476823	0,279250	0,921500	0,236050	785,000000
0144	0,480219	0,282300	0,919300	0,238550	807,000000
0145	0,475585	0,273100	0,920000	0,238400	800,000000
0146	0,482877	0,276500	0,918300	0,240200	817,000000
0147	0,479054	0,274800	0,917500	0,240400	825,000000
0148	0,471482	0,276000	0,922900	0,239550	771,000000
0149	0,477077	0,272350	0,917300	0,239050	827,000000
0150	0,477097	0,266050	0,918100	0,238400	819,000000
0151	0,681696	0,331100	0,917500	0,237850	825,000000
0152	0,560357	0,312200	0,906800	0,242900	932,000000
0153	0,519620	0,293050	0,908800	0,240850	912,000000
0154	0,497227	0,289750	0,913500	0,239450	865,000000
0155	0,493417	0,281850	0,915300	0,240950	847,000000
0156	0,479364	0,280450	0,922200	0,241350	778,000000
0157	0,480349	0,270600	0,917200	0,239350	828,000000
0158	0,477065	0,269950	0,919600	0,237900	804,000000
0159	0,472566	0,277500	0,923300	0,240800	767,000000
0160	0,477909	0,279350	0,919500	0,240750	805,000000
0161	0,478048	0,274250	0,917600	0,238200	824,000000
0162	0,486532	0,270450	0,915400	0,242650	846,000000
0163	0,477860	0,277550	0,920300	0,239500	797,000000
0164	0,478809	0,274800	0,920000	0,243200	800,000000
0165	0,477044	0,276950	0,922000	0,237750	780,000000
0166	0,471714	0,281150	0,919900	0,240200	801,000000
0167	0,477480	0,280250	0,918400	0,239050	816,000000
0168	0,478451	0,279750	0,922000	0,237000	780,000000
0169	0,475305	0,278700	0,919000	0,241400	810,000000
0170	0,479889	0,280250	0,920500	0,239500	795,000000
0171	0,477424	0,279350	0,920600	0,239950	794,000000
0172	0,483512	0,272000	0,917700	0,241450	823,000000
0173	0,487624	0,270100	0,912600	0,237250	874,000000
0174	0,483172	0,270450	0,916200	0,241700	838,000000
0175	0,484090	0,272450	0,918000	0,241950	820,000000
0176	0,472953	0,276600	0,920200	0,238900	798,000000
0177	0,473922	0,282950	0,920800	0,239700	792,000000
0178	0,478393	0,268950	0,917200	0,243050	828,000000
0179	0,475979	0,268450	0,917300	0,238200	827,000000
0180	0,476385	0,271550	0,919800	0,238450	802,000000
0181	0,684230	0,334500	0,918600	0,238200	814,000000
0182	0,560015	0,303500	0,906800	0,243500	932,000000
0183	0,513813	0,292250	0,915600	0,240500	844,000000
0184	0,491959	0,280900	0,916600	0,240550	834,000000
0185	0,482475	0,283550	0,918200	0,239600	818,000000
0186	0,484822	0,276700	0,917800	0,241050	822,000000
0187	0,479461	0,277450	0,920100	0,237450	799,000000
0188	0,481669	0,268000	0,917700	0,239450	823,000000
0189	0,484791	0,270500	0,915800	0,238800	842,000000
0190	0,479043	0,271600	0,919500	0,239450	805,000000
0191	0,478725	0,267950	0,919900	0,238900	801,000000
0192	0,473305	0,265750	0,919400	0,239750	806,000000
0193	0,471055	0,267350	0,921100	0,240250	789,000000
0194	0,472218	0,275200	0,921800	0,240550	782,000000
0195	0,477778	0,273700	0,919200	0,239900	808,000000
0196	0,486349	0,266100	0,914600	0,242700	854,000000
0197	0,480771	0,267600	0,918800	0,240250	812,000000
0198	0,477886	0,269350	0,919800	0,238750	802,000000
0199	0,475810	0,274550	0,919400	0,240350	806,000000
0200	0,478087	0,275550	0,919700	0,239100	803,000000
0201	0,476312	0,281050	0,921700	0,241150	783,000000
0202	0,480276	0,271950	0,916300	0,238300	837,000000
0203	0,482999	0,268500	0,916200	0,238900	838,000000
