0053	0,034617	0,000050	1,000000	0,062225	0,000000
0054	0,033989	0,000025	1,000000	0,062312	0,000000
0055	0,033958	0,000025	1,000000	0,063088	0,000000
0056	0,032732	0,000025	1,000000	0,062300	0,000000
0057	0,032233	0,000025	1,000000	0,062562	0,000000
0058	0,031908	0,000025	1,000000	0,062538	0,000000
0059	0,031904	0,000000	1,000000	0,062400	0,000000
0060	0,032241	0,000050	1,000000	0,063150	0,000000
0061	0,328997	0,156712	1,000000	0,062212	0,000000
0062	0,197733	0,056550	1,000000	0,062550	0,000000
0063	0,127051	0,009762	1,000000	0,062488	0,000000
0064	0,093799	0,001425	1,000000	0,062200	0,000000
0065	0,078403	0,000475	1,000000	0,062662	0,000000
0066	0,069117	0,000475	1,000000	0,061975	0,000000
0067	0,063211	0,000538	1,000000	0,063088	0,000000
0068	0,058369	0,000300	1,000000	0,062050	0,000000
0069	0,056084	0,000338	1,000000	0,062825	0,000000
0070	0,052551	0,000188	1,000000	0,062212	0,000000
0071	0,049360	0,000150	1,000000	0,062138	0,000000
0072	0,047688	0,000188	1,000000	0,063700	0,000000
0073	0,045008	0,000100	1,000000	0,062762	0,000000
0074	0,042663	0,000050	1,000000	0,062262	0,000000
0075	0,041962	0,000112	1,000000	0,062188	0,000000
0076	0,040887	0,000100	1,000000	0,062725	0,000000
0077	0,040102	0,000100	1,000000	0,062675	0,000000
0078	0,038363	0,000025	1,000000	0,062550	0,000000
0079	0,037580	0,000050	1,000000	0,062438	0,000000
0080	0,036618	0,000050	1,000000	0,062212	0,000000
0081	0,036937	0,000050	1,000000	0,062300	0,000000
0082	0,036514	0,000075	1,000000	0,062938	0,000000
0083	0,034906	0,000025	1,000000	0,062112	0,000000
0084	0,034493	0,000050	1,000000	0,062400	0,000000
0085	0,034266	0,000025	1,000000	0,062188	0,000000
0086	0,034075	0,000050	1,000000	0,062612	0,000000
0087	0,032644	0,000000	1,000000	0,062450	0,000000
0088	0,032559	0,000000	1,000000	0,062725	0,000000
0089	0,032210	0,000000	1,000000	0,062238	0,000000
0090	0,031554	0,000025	1,000000	0,062700	0,000000
0091	0,332330	0,160788	1,000000	0,062738	0,000000
0092	0,200254	0,057838	1,000000	0,063150	0,000000
0093	0,128786	0,010288	1,000000	0,062488	0,000000
0094	0,093936	0,001925	1,000000	0,062038	0,000000
0095	0,078458	0,000800	1,000000	0,062112	0,000000
0096	0,069504	0,000312	1,000000	0,062300	0,000000
0097	0,064141	0,000500	1,000000	0,062325	0,000000
0098	0,059699	0,000338	1,000000	0,062950	0,000000
0099	0,057082	0,000200	1,000000	0,062575	0,000000
0100	0,053028	0,000175	1,000000	0,062562	0,000000
0101	0,051411	0,000225	1,000000	0,061938	0,000000
0102	0,048760	0,000050	1,000000	0,062600	0,000000
0103	0,045932	0,000100	1,000000	0,062850	0,000000
0104	0,045218	0,000100	1,000000	0,063250	0,000000
0105	0,042194	0,000050	1,000000	0,062838	0,000000
0106	0,040631	0,000025	1,000000	0,063025	0,000000
0107	0,038796	0,000012	1,000000	0,062500	0,000000
0108	0,037188	0,000000	1,000000	0,062288	0,000000
0109	0,036315	0,000050	1,000000	0,062750	0,000000
0110	0,036634	0,000025	1,000000	0,062912	0,000000
0111	0,035427	0,000075	1,000000	0,062612	0,000000
0112	0,035098	0,000075	1,000000	0,062012	0,000000
0113	0,034931	0,000000	1,000000	0,062588	0,000000
0114	0,033828	0,000025	1,000000	0,062288	0,000000
0115	0,032557	0,000025	1,000000	0,062862	0,000000
0116	0,032687	0,000000	1,000000	0,062175	0,000000
0117	0,032204	0,000050	1,000000	0,062388	0,000000
0118	0,033102	0,000038	1,000000	0,062675	0,000000
0119	0,031512	0,000025	1,000000	0,062388	0,000000
0120	0,031710	0,000025	1,000000	0,062462	0,000000
0121	0,332064	0,159025	1,000000	0,061650	0,000000
0122	0,198406	0,055175	1,000000	0,062638	0,000000
0123	0,128046	0,009588	1,000000	0,063038	0,000000
0124	0,093213	0,001425	1,000000	0,062300	0,000000
0125	0,077988	0,000650	1,000000	0,062562	0,000000
0126	0,069081	0,000438	1,000000	0,061088	0,000000
0127	0,063002	0,000312	1,000000	0,062325	0,000000
0128	0,059641	0,000338	1,000000	0,062075	0,000000
0129	0,055558	0,000350	1,000000	0,062525	0,000000
0130	0,053616	0,000300	1,000000	0,062100	0,000000
0131	0,050641	0,000150	1,000000	0,062812	0,000000
0132	0,048490	0,000238	1,000000	0,062175	0,000000
0133	0,045409	0,000112	1,000000	0,062200	0,000000
0134	0,043527	0,000100	1,000000	0,062038	0,000000
0135	0,041718	0,000038	1,000000	0,061975	0,000000
0136	0,040976	0,000125	1,000000	0,062788	0,000000
0137	0,040244	0,000138	1,000000	0,061900	0,000000
0138	0,039493	0,000025	1,000000	0,062562	0,000000
0139	0,039696	0,000088	1,000000	0,062862	0,000000
0140	0,037065	0,000125	1,000000	0,062425	0,000000
0141	0,035784	0,000062	1,000000	0,062188	0,000000
0142	0,035731	0,000025	1,000000	0,062675	0,000000
0143	0,034603	0,000025	1,000000	0,062988	0,000000
0144	0,033000	0,000025	1,000000	0,062488	0,000000
0145	0,033265	0,000025	1,000000	0,062350	0,000000
0146	0,032987	0,000025	1,000000	0,062550	0,000000
0147	0,032654	0,000000	1,000000	0,062150	0,000000
0148	0,032161	0,000025	1,000000	0,061662	0,000000
0149	0,030926	0,000000	1,000000	0,062575	0,000000
0150	0,030763	0,000000	1,000000	0,062525	0,000000
0151	0,333189	0,164238	1,000000	0,062825	0,000000
0152	0,200700	0,056575	1,000000	0,063075	0,000000
0153	0,128697	0,011200	1,000000	0,062638	0,000000
0154	0,093900	0,001788	1,000000	0,062825	0,000000
0155	0,077224	0,000550	1,000000	0,062925	0,000000
0156	0,067657	0,000462	1,000000	0,062762	0,000000
0157	0,064624	0,000525	1,000000	0,062525	0,000000
0158	0,058676	0,000175	1,000000	0,062400	0,000000
0159	0,055234	0,000225	1,000000	0,062450	0,000000
0160	0,052555	0,000288	1,000000	0,062338	0,000000
0161	0,049331	0,000062	1,000000	0,062425	0,000000
0162	0,046894	0,000138	1,000000	0,062375	0,000000
0163	0,045664	0,000200	1,000000	0,062588	0,000000
0164	0,043768	0,000075	1,000000	0,062812	0,000000
0165	0,042015	0,000062	1,000000	0,062325	0,000000
0166	0,041769	0,000125	1,000000	0,062300	0,000000
0167	0,040434	0,000050	1,000000	0,061850	0,000000
0168	0,038959	0,000075	1,000000	0,063062	0,000000
0169	0,038684	0,000050	1,000000	0,062412	0,000000
0170	0,037678	0,000025	1,000000	0,062888	0,000000
0171	0,037096	0,000025	1,000000	0,062750	0,000000
0172	0,036193	0,000025	1,000000	0,061750	0,000000
0173	0,035438	0,000038	1,000000	0,062912	0,000000
0174	0,034619	0,000025	1,000000	0,062675	0,000000
0175	0,033889	0,000025	1,000000	0,062862	0,000000
0176	0,032680	0,000025	1,000000	0,062738	0,000000
0177	0,032807	0,000025	1,000000	0,062338	0,000000
0178	0,032165	0,000000	1,000000	0,062562	0,000000
0179	0,030978	0,000000	1,000000	0,061875	0,000000
0180	0,030959	0,000025	1,000000	0,062375	0,000000
0181	0,334539	0,164988	1,000000	0,062912	0,000000
0182	0,197679	0,054788	1,000000	0,062362	0,000000
0183	0,128423	0,011438	1,000000	0,062200	0,000000
0184	0,094205	0,001400	1,000000	0,062212	0,000000
0185	0,078464	0,000500	1,000000	0,061988	0,000000
0186	0,067881	0,000475	1,000000	0,061825	0,000000
0187	0,064366	0,000412	1,000000	0,062712	0,000000
0188	0,058551	0,000225	1,000000	0,062188	0,000000
0189	0,054928	0,000100	1,000000	0,062275	0,000000
0190	0,052052	0,000200	1,000000	0,061950	0,000000
0191	0,049211	0,000125	1,000000	0,062700	0,000000
0192	0,047748	0,000212	1,000000	0,062212	0,000000
0193	0,045284	0,000125	1,000000	0,062238	0,000000
0194	0,043871	0,000150	1,000000	0,062100	0,000000
0195	0,042450	0,000025	1,000000	0,063138	0,000000
0196	0,041110	0,000112	1,000000	0,062938	0,000000
0197	0,039254	0,000088	1,000000	0,062612	0,000000
0198	0,038578	0,000062	1,000000	0,062725	0,000000
0199	0,037392	0,000112	1,000000	0,062862	0,000000
0200	0,036351	0,000025	1,000000	0,062088	0,000000
0201	0,035714	0,000075	1,000000	0,062162	0,000000
0202	0,034365	0,000025	1,000000	0,062250	0,000000
0203	0,033782	0,000025	1,000000	0,062000	0,000000
0204	0,034112	0,000075	1,000000	0,062662	0,000000
0205	0,033993	0,000050	1,000000	0,061638	0,000000
0206	0,034072	0,000062	1,000000	0,062600	0,000000
0207	0,032705	0,000000	1,000000	0,062088	0,000000
0208	0,032050	0,000025	1,000000	0,061925	0,000000
0209	0,032546	0,000050	1,000000	0,062575	0,000000
0210	0,032549	0,000062	1,000000	0,060712	0,000000
0211	0,328076	0,160788	1,000000	0,062575	0,000000
0212	0,197226	0,050750	1,000000	0,063000	0,000000
0213	0,127736	0,008712	1,000000	0,062562	0,000000
0214	0,093427	0,001350	1,000000	0,062388	0,000000
0215	0,076118	0,000525	1,000000	0,062025	0,000000
0216	0,068827	0,000362	1,000000	0,061225	0,000000
0217	0,064016	0,000325	1,000000	0,062362	0,000000
0218	0,060551	0,000388	1,000000	0,063200	0,000000
0219	0,055336	0,000138	1,000000	0,062962	0,000000
0220	0,054342	0,000312	1,000000	0,062312	0,000000
0221	0,051590	0,000200	1,000000	0,062812	0,000000
0222	0,048922	0,000150	1,000000	0,062650	0,000000
0223	0,046545	0,000125	1,000000	0,062662	0,000000
0224	0,044532	0,000125	1,000000	0,062212	0,000000
0225	0,041728	0,000100	1,000000	0,062212	0,000000
0226	0,041927	0,000100	1,000000	0,062188	0,000000
0227	0,040937	0,000138	1,000000	0,062100	0,000000
0228	0,038884	0,000000	1,000000	0,062100	0,000000
0229	0,038826	0,000025	1,000000	0,062288	0,000000
0230	0,037147	0,000000	1,000000	0,062162	0,000000
0231	0,036359	0,000050	1,000000	0,062438	0,000000
0232	0,035394	0,000050	1,000000	0,062500	0,000000
0233	0,035010	0,000062	1,000000	0,062212	0,000000
0234	0,034908	0,000062	1,000000	0,062650	0,000000
0235	0,033490	0,000062	1,000000	0,062012	0,000000
0236	0,033458	0,000050	1,000000	0,062962	0,000000
0237	0,032719	0,000050	1,000000	0,062662	0,000000
0238	0,032019	0,000000	1,000000	0,063012	0,000000
0239	0,030781	0,000000	1,000000	0,063050	0,000000
0240	0,031753	0,000000	1,000000	0,062775	0,000000
0241	0,327792	0,156688	1,000000	0,062738	0,000000
0242	0,196519	0,054212	1,000000	0,062150	0,000000
0243	0,129270	0,010262	1,000000	0,062200	0,000000
0244	0,095007	0,001700	1,000000	0,062888	0,000000
0245	0,078357	0,000500	1,000000	0,062362	0,000000
0246	0,070879	0,000650	1,000000	0,062825	0,000000
0247	0,066279	0,000425	1,000000	0,062538	0,000000
0248	0,061065	0,000462	1,000000	0,062188	0,000000
0249	0,056256	0,000400	1,000000	0,063088	0,000000
0250	0,052786	0,000138	1,000000	0,062175	0,000000
0251	0,049012	0,000125	1,000000	0,062575	0,000000
0252	0,046499	0,000050	1,000000	0,062075	0,000000
0253	0,045471	0,000075	1,000000	0,062775	0,000000
0254	0,043094	0,000075	1,000000	0,062675	0,000000
0255	0,040882	0,000025	1,000000	0,062575	0,000000
0256	0,040739	0,000100	1,000000	0,062088	0,000000
0257	0,039059	0,000075	1,000000	0,062450	0,000000
0258	0,038489	0,000050	1,000000	0,062388	0,000000
0259	0,036707	0,000025	1,000000	0,062938	0,000000
0260	0,036399	0,000050	1,000000	0,062662	0,000000
0261	0,035620	0,000000	1,000000	0,062625	0,000000
0262	0,034221	0,000025	1,000000	0,062725	0,000000
0263	0,034035	0,000000	1,000000	0,062538	0,000000
0264	0,033063	0,000025	1,000000	0,062788	0,000000
0265	0,032493	0,000000	1,000000	0,063388	0,000000
0266	0,031334	0,000000	1,000000	0,062638	0,000000
0267	0,030949	0,000000	1,000000	0,063175	0,000000
0268	0,031088	0,000025	1,000000	0,062475	0,000000
0269	0,031257	0,000050	1,000000	0,062988	0,000000
0270	0,030492	0,000000	1,000000	0,062625	0,000000
0271	0,331818	0,159788	1,000000	0,062238	0,000000
0272	0,199337	0,055600	1,000000	0,062588	0,000000
0273	0,127574	0,009212	1,000000	0,062000	0,000000
0274	0,093840	0,001112	1,000000	0,062762	0,000000
0275	0,079024	0,000612	1,000000	0,061788	0,000000
0276	0,070796	0,000512	1,000000	0,062375	0,000000
0277	0,063621	0,000375	1,000000	0,062888	0,000000
0278	0,059968	0,000225	1,000000	0,062712	0,000000
0279	0,055333	0,000325	1,000000	0,062338	0,000000
0280	0,051561	0,000112	1,000000	0,062912	0,000000
0281	0,049670	0,000250	1,000000	0,062488	0,000000
0282	0,047757	0,000175	1,000000	0,063412	0,000000
0283	0,046200	0,000112	1,000000	0,062750	0,000000
0284	0,043699	0,000100	1,000000	0,063550	0,000000
0285	0,042683	0,000000	1,000000	0,062425	0,000000
0286	0,041806	0,000050	1,000000	0,062150	0,000000
0287	0,041098	0,000100	1,000000	0,062900	0,000000
0288	0,038609	0,000025	1,000000	0,062350	0,000000
0289	0,038640	0,000025	1,000000	0,062900	0,000000
0290	0,036695	0,000025	1,000000	0,062425	0,000000
0291	0,036212	0,000025	1,000000	0,062525	0,000000
0292	0,035038	0,000000	1,000000	0,062838	0,000000
0293	0,035110	0,000000	1,000000	0,063288	0,000000
0294	0,034148	0,000025	1,000000	0,062688	0,000000
0295	0,034649	0,000000	1,000000	0,062712	0,000000
0296	0,033447	0,000025	1,000000	0,062425	0,000000
0297	0,032320	0,000025	1,000000	0,062388	0,000000
0298	0,032233	0,000025	1,000000	0,062088	0,000000
0299	0,031741	0,000000	1,000000	0,062712	0,000000
0300	0,032047	0,000050	1,000000	0,062225	0,000000
0301	0,332072	0,165312	1,000000	0,062050	0,000000
0302	0,196696	0,055750	1,000000	0,061788	0,000000
0303	0,127648	0,007938	1,000000	0,061912	0,000000
0304	0,092770	0,001362	1,000000	0,061875	0,000000
0305	0,076808	0,000800	1,000000	0,061775	0,000000
0306	0,068640	0,000538	1,000000	0,062338	0,000000
0307	0,062920	0,000250	1,000000	0,062650	0,000000
0308	0,058405	0,000438	1,000000	0,062825	0,000000
0309	0,055230	0,000188	1,000000	0,062550	0,000000
0310	0,053058	0,000125	1,000000	0,063012	0,000000
0311	0,050899	0,000188	1,000000	0,063150	0,000000
0312	0,048705	0,000150	1,000000	0,062175	0,000000
0313	0,045313	0,000112	1,000000	0,061488	0,000000
0314	0,042466	0,000050	1,000000	0,062512	0,000000
0315	0,041239	0,000025	1,000000	0,062138	0,000000
0316	0,039391	0,000000	1,000000	0,062775	0,000000
0317	0,038720	0,000062	1,000000	0,062125	0,000000
0318	0,038197	0,000075	1,000000	0,062175	0,000000
0319	0,037392	0,000000	1,000000	0,062025	0,000000
0320	0,036683	0,000000	1,000000	0,062588	0,000000
0321	0,036425	0,000150	1,000000	0,062250	0,000000
0322	0,035037	0,000025	1,000000	0,062150	0,000000
0323	0,034761	0,000050	1,000000	0,062262	0,000000
0324	0,034809	0,000075	1,000000	0,062500	0,000000
0325	0,034571	0,000112	1,000000	0,063275	0,000000
0326	0,033767	0,000000	1,000000	0,062488	0,000000
0327	0,031844	0,000000	1,000000	0,062662	0,000000
0328	0,032348	0,000025	1,000000	0,062550	0,000000
0329	0,031864	0,000025	1,000000	0,061788	0,000000
0330	0,031052	0,000000	1,000000	0,061950	0,000000
0331	0,329166	0,158712	1,000000	0,062662	0,000000
0332	0,198702	0,057975	1,000000	0,062612	0,000000
0333	0,129027	0,009825	1,000000	0,061838	0,000000
0334	0,093579	0,001225	1,000000	0,061688	0,000000
0335	0,076155	0,000625	1,000000	0,062700	0,000000
0336	0,067764	0,000450	1,000000	0,062600	0,000000
0337	0,062777	0,000475	1,000000	0,062850	0,000000
0338	0,058972	0,000400	1,000000	0,063275	0,000000
0339	0,055933	0,000400	1,000000	0,062800	0,000000
0340	0,053081	0,000200	1,000000	0,061838	0,000000
0341	0,050279	0,000125	1,000000	0,062450	0,000000
0342	0,048074	0,000100	1,000000	0,062825	0,000000
0343	0,045741	0,000100	1,000000	0,062350	0,000000
0344	0,044378	0,000100	1,000000	0,063238	0,000000
0345	0,041919	0,000112	1,000000	0,062738	0,000000
0346	0,040542	0,000050	1,000000	0,062050	0,000000
0347	0,039473	0,000125	1,000000	0,061900	0,000000
0348	0,038408	0,000000	1,000000	0,062525	0,000000
0349	0,037309	0,000050	1,000000	0,062725	0,000000
0350	0,037180	0,000025	1,000000	0,062700	0,000000
0351	0,036818	0,000025	1,000000	0,062450	0,000000
0352	0,035742	0,000025	1,000000	0,061950	0,000000
0353	0,034641	0,000025	1,000000	0,062000	0,000000
0354	0,033675	0,000000	1,000000	0,062325	0,000000
0355	0,032987	0,000050	1,000000	0,062688	0,000000
0356	0,032762	0,000000	1,000000	0,062762	0,000000
0357	0,032475	0,000050	1,000000	0,062650	0,000000
0358	0,031681	0,000025	1,000000	0,062075	0,000000
0359	0,030395	0,000025	1,000000	0,062825	0,000000
0360	0,030490	0,000025	1,000000	0,062312	0,000000
0361	0,334283	0,165050	1,000000	0,063138	0,000000
0362	0,200505	0,057225	1,000000	0,062525	0,000000
0363	0,130161	0,008675	1,000000	0,062238	0,000000
0364	0,095133	0,001475	1,000000	0,062625	0,000000
0365	0,077703	0,000825	1,000000	0,062162	0,000000
0366	0,071193	0,000488	1,000000	0,062712	0,000000
0367	0,063806	0,000375	1,000000	0,062550	0,000000
0368	0,059992	0,000225	1,000000	0,062500	0,000000
0369	0,054713	0,000250	1,000000	0,062262	0,000000
0370	0,050590	0,000100	1,000000	0,062562	0,000000
0371	0,049828	0,000300	1,000000	0,063350	0,000000
0372	0,046778	0,000162	1,000000	0,062862	0,000000
0373	0,045971	0,000100	1,000000	0,063200	0,000000
0374	0,044023	0,000075	1,000000	0,062425	0,000000
0375	0,042661	0,000050	1,000000	0,062700	0,000000
0376	0,041383	0,000100	1,000000	0,062225	0,000000
0377	0,041501	0,000112	1,000000	0,062375	0,000000
0378	0,038691	0,000062	1,000000	0,062025	0,000000
0379	0,038533	0,000025	1,000000	0,063188	0,000000
0380	0,036456	0,000000	1,000000	0,062438	0,000000
0381	0,035278	0,000038	1,000000	0,061850	0,000000
0382	0,034803	0,000050	1,000000	0,062412	0,000000
0383	0,034941	0,000075	1,000000	0,062950	0,000000
0384	0,033968	0,000000	1,000000	0,061762	0,000000
0385	0,033805	0,000075	1,000000	0,062350	0,000000
0386	0,032916	0,000025	1,000000	0,062525	0,000000
0387	0,031583	0,000000	1,000000	0,062362	0,000000
0388	0,031746	0,000025	1,000000	0,062375	0,000000
0389	0,031612	0,000025	1,000000	0,062438	0,000000
0390	0,031193	0,000025	1,000000	0,062375	0,000000
0391	0,332147	0,158662	1,000000	0,063300	0,000000
0392	0,199542	0,056300	1,000000	0,061562	0,000000
0393	0,130264	0,011662	1,000000	0,063312	0,000000
0394	0,094546	0,001762	1,000000	0,062175	0,000000
0395	0,078730	0,000588	1,000000	0,062388	0,000000
0396	0,069526	0,000425	1,000000	0,061950	0,000000
0397	0,063871	0,000362	1,000000	0,061825	0,000000
0398	0,059584	0,000275	1,000000	0,062525	0,000000
0399	0,057841	0,000462	1,000000	0,062300	0,000000
0400	0,051848	0,000262	1,000000	0,062450	0,000000
0401	0,050393	0,000200	1,000000	0,061862	0,000000
0402	0,047633	0,000088	1,000000	0,062800	0,000000
0403	0,046033	0,000075	1,000000	0,062188	0,000000
0404	0,044161	0,000100	1,000000	0,061950	0,000000
0405	0,041952	0,000112	1,000000	0,062812	0,000000
0406	0,040940	0,000075	1,000000	0,062625	0,000000
0407	0,039399	0,000112	1,000000	0,062688	0,000000
0408	0,039494	0,000025	1,000000	0,062388	0,000000
0409	0,037996	0,000025	1,000000	0,062662	0,000000
0410	0,037660	0,000075	1,000000	0,062125	0,000000
0411	0,036648	0,000050	1,000000	0,062038	0,000000
0412	0,036114	0,000112	1,000000	0,062762	0,000000
0413	0,034717	0,000000	1,000000	0,062325	0,000000
0414	0,033756	0,000025	1,000000	0,061725	0,000000
0415	0,033949	0,000000	1,000000	0,062350	0,000000
0416	0,031912	0,000000	1,000000	0,062288	0,000000
0417	0,032312	0,000000	1,000000	0,062300	0,000000
0418	0,032161	0,000025	1,000000	0,062750	0,000000
0419	0,031960	0,000025	1,000000	0,062788	0,000000
0420	0,031028	0,000025	1,000000	0,061725	0,000000
0421	0,336298	0,160325	1,000000	0,062712	0,000000
0422	0,202489	0,056812	1,000000	0,063225	0,000000
0423	0,130122	0,009912	1,000000	0,062388	0,000000
0424	0,094583	0,001338	1,000000	0,062200	0,000000
0425	0,078546	0,000638	1,000000	0,061962	0,000000
0426	0,069355	0,000412	1,000000	0,062675	0,000000
0427	0,063278	0,000338	1,000000	0,061912	0,000000
0428	0,058729	0,000238	1,000000	0,062250	0,000000
0429	0,055492	0,000200	1,000000	0,062525	0,000000
0430	0,052229	0,000075	1,000000	0,063138	0,000000
0431	0,050919	0,000250	1,000000	0,062938	0,000000
0432	0,048582	0,000175	1,000000	0,062012	0,000000
0433	0,045673	0,000075	1,000000	0,062488	0,000000
0434	0,045515	0,000238	1,000000	0,062338	0,000000
0435	0,043400	0,000112	1,000000	0,062650	0,000000
0436	0,041251	0,000025	1,000000	0,062400	0,000000
0437	0,040461	0,000075	1,000000	0,063100	0,000000
0438	0,039729	0,000050	1,000000	0,062912	0,000000
0439	0,037729	0,000050	1,000000	0,062250	0,000000
0440	0,036927	0,000025	1,000000	0,061862	0,000000
0441	0,036860	0,000000	1,000000	0,062575	0,000000
0442	0,035768	0,000025	1,000000	0,062312	0,000000
0443	0,034807	0,000050	1,000000	0,061750	0,000000
0444	0,035089	0,000050	1,000000	0,062088	0,000000
0445	0,033712	0,000000	1,000000	0,062275	0,000000
0446	0,033044	0,000000	1,000000	0,062612	0,000000
0447	0,032520	0,000012	1,000000	0,062725	0,000000
0448	0,032411	0,000050	1,000000	0,062538	0,000000
0449	0,031118	0,000000	1,000000	0,061525	0,000000
0450	0,031214	0,000000	1,000000	0,061925	0,000000
0451	0,332586	0,163300	1,000000	0,062362	0,000000
0452	0,197775	0,057425	1,000000	0,062438	0,000000
0453	0,128233	0,009388	1,000000	0,062262	0,000000
0454	0,094014	0,001462	1,000000	0,062525	0,000000
0455	0,076515	0,000400	1,000000	0,062775	0,000000
0456	0,069519	0,000388	1,000000	0,062000	0,000000
0457	0,063867	0,000462	1,000000	0,061450	0,000000
0458	0,060558	0,000412	1,000000	0,062388	0,000000
0459	0,056595	0,000362	1,000000	0,062525	0,000000
0460	0,052389	0,000212	1,000000	0,062638	0,000000
0461	0,049382	0,000225	1,000000	0,062962	0,000000
0462	0,047825	0,000025	1,000000	0,062475	0,000000
0463	0,047052	0,000188	1,000000	0,063700	0,000000
0464	0,044193	0,000075	1,000000	0,062600	0,000000
0465	0,043138	0,000038	1,000000	0,062812	0,000000
0466	0,041694	0,000000	1,000000	0,062238	0,000000
0467	0,040028	0,000075	1,000000	0,062250	0,000000
0468	0,038588	0,000000	1,000000	0,062775	0,000000
0469	0,037850	0,000112	1,000000	0,062075	0,000000
0470	0,037997	0,000025	1,000000	0,062738	0,000000
0471	0,036665	0,000025	1,000000	0,062750	0,000000
0472	0,035197	0,000038	1,000000	0,062300	0,000000
0473	0,034522	0,000075	1,000000	0,061900	0,000000
0474	0,033715	0,000050	1,000000	0,062050	0,000000
0475	0,033745	0,000025	1,000000	0,062125	0,000000
0476	0,032793	0,000000	1,000000	0,062750	0,000000
0477	0,032433	0,000025	1,000000	0,062588	0,000000
0478	0,032508	0,000025	1,000000	0,061775	0,000000
0479	0,031852	0,000000	1,000000	0,061412	0,000000
0480	0,032056	0,000000	1,000000	0,062388	0,000000
0481	0,331642	0,159838	1,000000	0,062262	0,000000
0482	0,199102	0,056600	1,000000	0,062175	0,000000
0483	0,129067	0,009612	1,000000	0,062250	0,000000
0484	0,094741	0,002038	1,000000	0,062112	0,000000
0485	0,078235	0,000488	1,000000	0,062162	0,000000
0486	0,070183	0,000338	1,000000	0,062738	0,000000
0487	0,063352	0,000200	1,000000	0,062225	0,000000
0488	0,060757	0,000400	1,000000	0,062412	0,000000
0489	0,055444	0,000150	1,000000	0,062775	0,000000
0490	0,052878	0,000238	1,000000	0,062500	0,000000
0491	0,051470	0,000188	1,000000	0,062975	0,000000
0492	0,048400	0,000075	1,000000	0,063500	0,000000
0493	0,045608	0,000150	1,000000	0,062438	0,000000
0494	0,044242	0,000125	1,000000	0,062125	0,000000
0495	0,042467	0,000050	1,000000	0,062725	0,000000
0496	0,041098	0,000050	1,000000	0,062662	0,000000
0497	0,038932	0,000050	1,000000	0,062350	0,000000
0498	0,037791	0,000075	1,000000	0,062262	0,000000
0499	0,038207	0,000075	1,000000	0,063362	0,000000
0500	0,037398	0,000050	1,000000	0,062938	0,000000
